865.3,-1.65
865.4,-1.65
865.5,-1.65
865.6,-1.65
865.7,-1.65
865.8,-1.65
865.9,-1.65
866,-1.65
866.1,-1.04
866.2,-1.04
866.3,-1.04
866.4,-1.04
866.5,-1.04
866.6,-1.04
866.7,-1.04
866.8,-1.04
866.9,-1.04
867,-1.04
867.1,-0.25
867.2,-0.25
867.3,-0.25
867.4,-0.25
867.5,-0.25
867.6,-0.25
867.7,-0.25
867.8,-0.25
867.9,-0.25
868,-0.25
868.1,0.02
868.2,0.11
868.3,0.11
868.4,0.11
868.5,0.11
868.6,0.11
868.7,0.11
868.8,0.11
868.9,0.11
869,0.11
869.1,1.16
869.2,1.16
869.3,1.16
869.4,1.16
869.5,1.16
869.6,1.16
869.7,1.16
869.8,1.16
869.9,1.16
870,1.16
870.1,2.1
870.2,2.1
870.3,2.1
870.4,2.1
870.5,2.1
870.6,2.1
870.7,2.1
870.8,2.1
870.9,2.1
871,2.1
871.1,2.15
871.2,2.15
871.3,2.15
871.4,2.15
871.5,2.15
871.6,2.15
871.7,2.15
871.8,2.15
871.9,2.15
872,2.15
872.1,1.48
872.2,1.48
872.3,1.48
872.4,1.48
872.5,1.48
872.6,1.48
872.7,1.48
872.8,1.48
872.9,1.48
873,1.48
873.1,1.13
873.2,1.13
873.3,1.13
873.4,1.13
873.5,1.13
873.6,1.13
873.7,1.13
873.8,1.13
873.9,1.13
874,1.13
874.1,2.08
874.2,2.08
874.3,2.08
874.4,2.08
874.5,2.08
874.6,2.08
874.7,2.08
874.8,2.08
874.9,2.08
875,2.08
875.1,1.91
875.2,1.91
875.3,1.91
875.4,1.91
875.5,1.91
875.6,1.91
875.7,1.91
875.8,1.91
875.9,1.91
876,1.91
876.1,3.2
876.2,3.2
876.3,3.2
876.4,3.2
876.5,3.2
876.6,3.2
876.7,3.2
876.8,3.2
876.9,3.2
877,3.2
877.1,2.44
877.2,2.44
877.3,2.44
877.4,2.44
877.5,2.44
877.6,2.44
877.7,2.44
877.8,2.44
877.9,2.44
878,2.44
878.1,1.79
878.2,1.79
878.3,1.79
878.4,1.79
878.5,1.79
878.6,1.79
878.7,1.79
878.8,1.79
878.9,1.79
879,1.79
879.1,1.32
879.2,1.32
879.3,1.32
879.4,1.32
879.5,1.32
879.6,1.32
879.7,1.32
879.8,1.32
879.9,1.32
880,1.32
880.1,0.7
880.2,0.7
880.3,0.7
880.4,0.7
880.5,0.7
880.6,0.7
880.7,0.7
880.8,0.7
880.9,0.7
881,0.7
881.1,0.84
881.2,0.84
881.3,0.84
881.4,0.84
881.5,0.84
881.6,0.84
881.7,0.84
881.8,0.84
881.9,0.84
882,0.84
882.1,1.29
882.2,1.29
882.3,1.29
882.4,1.29
882.5,1.29
882.6,1.29
882.7,1.29
882.8,1.29
882.9,1.29
883,1.29
883.1,1.8
883.2,1.8
883.3,1.8
883.4,1.8
883.5,1.8
883.6,1.8
883.7,1.8
883.8,1.8
883.9,1.8
884,1.8
884.1,2.74
884.2,2.74
884.3,2.74
884.4,2.74
884.5,2.74
884.6,2.74
884.7,2.74
884.8,2.74
884.9,2.74
885,2.74
885.1,2.97
885.2,2.97
885.3,2.97
885.4,2.97
885.5,2.97
885.6,2.97
885.7,2.97
885.8,2.97
885.9,2.97
886,2.97
886.1,2.66
886.2,2.66
886.3,2.66
886.4,2.66
886.5,2.66
886.6,2.66
886.7,2.66
886.8,2.66
886.9,2.66
887,2.66
887.1,2.69
887.2,2.69
887.3,2.69
887.4,2.69
887.5,2.69
887.6,2.69
887.7,2.69
887.8,2.69
887.9,2.69
888,2.69
888.1,2.89
888.2,2.89
888.3,2.89
888.4,2.89
888.5,2.89
888.6,2.89
888.7,2.89
888.8,2.89
888.9,2.89
889,2.89
889.1,3.13
889.2,3.13
889.3,3.13
889.4,3.13
889.5,3.13
889.6,3.13
889.7,3.13
889.8,3.13
889.9,3.13
890,3.13
890.1,1.41
890.2,1.41
890.3,1.41
890.4,1.41
890.5,1.41
890.6,1.41
890.7,1.41
890.8,1.41
890.9,1.41
891,1.41
891.1,0.84
891.2,0.84
891.3,0.84
891.4,0.84
891.5,0.84
891.6,0.84
891.7,0.84
891.8,0.84
891.9,0.84
892,0.84
892.1,1.99
892.2,1.99
892.3,1.99
892.4,1.99
892.5,1.99
892.6,1.99
892.7,1.99
892.8,1.99
892.9,1.99
893,1.99
893.1,2.84
893.2,2.84
893.3,2.84
893.4,2.84
893.5,2.84
893.6,2.84
893.7,2.84
893.8,2.84
893.9,2.84
894,2.84
894.1,2.69
894.2,2.69
894.3,2.69
894.4,2.69
894.5,2.69
894.6,2.69
894.7,2.69
894.8,2.69
894.9,2.69
895,2.69
895.1,2.53
895.2,2.53
895.3,2.53
895.4,2.53
895.5,2.53
895.6,2.53
895.7,2.53
895.8,2.53
895.9,2.53
896,2.53
896.1,4.09
896.2,4.09
896.3,4.09
896.4,4.09
896.5,4.09
896.6,4.09
896.7,4.09
896.8,4.09
896.9,4.09
897,4.09
897.1,9.22
897.2,9.22
897.3,9.22
897.4,9.22
897.5,9.22
897.6,9.22
897.7,9.22
897.8,9.22
897.9,9.22
898,9.22
898.1,9.02
898.2,9.02
898.3,9.02
898.4,9.02
898.5,9.02
898.6,9.02
898.7,9.02
898.8,9.02
898.9,9.02
899,9.02
899.1,9.78
899.2,9.78
899.3,9.78
899.4,9.78
899.5,9.78
899.6,9.78
899.7,9.78
899.8,9.78
899.9,9.78
900,9.78
900.1,5.41
900.2,5.41
900.3,5.41
900.4,5.41
900.5,5.41
900.6,5.41
900.7,5.41
900.8,5.41
900.9,5.41
901,5.41
901.1,-0.75
901.2,-0.63
901.3,-0.63
901.4,-0.63
901.5,-0.63
901.6,-0.63
901.7,-0.63
901.8,-0.63
901.9,-0.63
902,-0.63
902.1,-1.43
902.2,-1.43
902.3,-1.43
902.4,-1.43
902.5,-1.43
902.6,-1.43
902.7,-1.43
902.8,-1.43
902.9,-1.43
903,-1.43
903.1,-1.61
903.2,-1.61
903.3,-1.61
903.4,-1.61
903.5,-1.61
903.6,-1.61
903.7,-1.61
903.8,-1.61
903.9,-1.61
904,-1.61
904.1,-2.55
904.2,-2.55
904.3,-2.55
904.4,-2.55
904.5,-2.55
904.6,-2.55
904.7,-2.55
904.8,-2.55
904.9,-2.55
905,-2.55
905.1,-5.34
905.2,-5.34
905.3,-5.34
905.4,-5.34
905.5,-5.34
905.6,-5.34
905.7,-5.34
905.8,-5.34
905.9,-5.34
906,-5.34
906.1,-10.4
906.2,-10.4
906.3,-10.4
906.4,-10.4
906.5,-10.4
906.6,-10.4
906.7,-10.4
906.8,-10.4
906.9,-10.4
907,-10.4
907.1,-8.37
907.2,-8.37
907.3,-8.37
907.4,-8.37
907.5,-8.37
907.6,-8.37
907.7,-8.37
907.8,-8.37
907.9,-8.37
908,-8.37
908.1,-6.44
908.2,-6.44
908.3,-6.44
908.4,-6.44
908.5,-6.44
908.6,-6.44
908.7,-6.44
908.8,-6.44
908.9,-6.44
909,-6.44
909.1,-7.88
909.2,-7.88
909.3,-7.88
909.4,-7.88
909.5,-7.88
909.6,-7.88
909.7,-7.88
909.8,-7.88
909.9,-7.88
910,-7.88
910.1,-2.99
910.2,-2.99
910.3,-2.99
910.4,-2.99
910.5,-2.99
910.6,-2.99
910.7,-2.99
910.8,-2.99
910.9,-2.99
911,-2.99
911.1,-0.3
911.2,-0.3
911.3,-0.3
911.4,-0.3
911.5,-0.3
911.6,-0.3
911.7,-0.3
911.8,-0.3
911.9,-0.3
912,-0.3
912.1,0.25
912.2,0.27
912.3,0.27
912.4,0.27
912.5,0.27
912.6,0.27
912.7,0.27
912.8,0.27
912.9,0.27
913,0.27
913.1,-0.71
913.2,-0.6
913.3,-0.6
913.4,-0.6
913.5,-0.6
913.6,-0.6
913.7,-0.6
913.8,-0.6
913.9,-0.6
914,-0.6
914.1,0.02
914.2,0.1
914.3,0.1
914.4,0.1
914.5,0.1
914.6,0.1
914.7,0.1
914.8,0.1
914.9,0.1
915,0.1
915.1,1.37
915.2,1.37
915.3,1.37
915.4,1.37
915.5,1.37
915.6,1.37
915.7,1.37
915.8,1.37
915.9,1.37
916,1.37
916.1,5.07
916.2,5.07
916.3,5.07
916.4,5.07
916.5,5.07
916.6,5.07
916.7,5.07
916.8,5.07
916.9,5.07
917,5.07
917.1,8.12
917.2,8.12
917.3,8.12
917.4,8.12
917.5,8.12
917.6,8.12
917.7,8.12
917.8,8.12
917.9,8.12
918,8.12
918.1,8.51
918.2,8.51
918.3,8.51
918.4,8.51
918.5,8.51
918.6,8.51
918.7,8.51
918.8,8.51
918.9,8.51
919,8.51
919.1,8.32
919.2,8.32
919.3,8.32
919.4,8.32
919.5,8.32
919.6,8.32
919.7,8.32
919.8,8.32
919.9,8.32
920,8.32
920.1,3.52
920.2,3.52
920.3,3.52
920.4,3.52
920.5,3.52
920.6,3.52
920.7,3.52
920.8,3.52
920.9,3.52
921,3.52
921.1,2.39
921.2,2.39
921.3,2.39
921.4,2.39
921.5,2.39
921.6,2.39
921.7,2.39
921.8,2.39
921.9,2.39
922,2.39
922.1,1.79
922.2,1.79
922.3,1.79
922.4,1.79
922.5,1.79
922.6,1.79
922.7,1.79
922.8,1.79
922.9,1.79
923,1.79
923.1,1.5
923.2,1.5
923.3,1.5
923.4,1.5
923.5,1.5
923.6,1.5
923.7,1.5
923.8,1.5
923.9,1.5
924,1.5
924.1,-0.33
924.2,-0.33
924.3,-0.33
924.4,-0.33
924.5,-0.33
924.6,-0.33
924.7,-0.33
924.8,-0.33
924.9,-0.33
925,-0.33
925.1,-0.06
925.2,-0.06
925.3,-0.06
925.4,-0.06
925.5,-0.06
925.6,-0.06
925.7,-0.06
925.8,-0.06
925.9,-0.06
926,-0.06
926.1,0.06
926.2,0.15
926.3,0.15
926.4,0.15
926.5,0.15
926.6,0.15
926.7,0.15
926.8,0.15
926.9,0.15
927,0.15
927.1,0.55
927.2,0.55
927.3,0.55
927.4,0.55
927.5,0.55
927.6,0.55
927.7,0.55
927.8,0.55
927.9,0.55
928,0.55
928.1,0.35
928.2,0.35
928.3,0.35
928.4,0.35
928.5,0.35
928.6,0.35
928.7,0.35
928.8,0.35
928.9,0.35
929,0.35
929.1,1.05
929.2,1.05
929.3,1.05
929.4,1.05
929.5,1.05
929.6,1.05
929.7,1.05
929.8,1.05
929.9,1.05
930,1.05
930.1,0.86
930.2,0.86
930.3,0.86
930.4,0.86
930.5,0.86
930.6,0.86
930.7,0.86
930.8,0.86
930.9,0.86
931,0.86
931.1,0.3
931.2,0.3
931.3,0.3
931.4,0.3
931.5,0.3
931.6,0.3
931.7,0.3
931.8,0.3
931.9,0.3
932,0.3
932.1,-0.44
932.2,-0.42
932.3,-0.42
932.4,-0.42
932.5,-0.42
932.6,-0.42
932.7,-0.42
932.8,-0.42
932.9,-0.42
933,-0.42
933.1,-2.03
933.2,-2.03
933.3,-2.03
933.4,-2.03
933.5,-2.03
933.6,-2.03
933.7,-2.03
933.8,-2.03
933.9,-2.03
934,-2.03
934.1,-2.75
934.2,-2.75
934.3,-2.75
934.4,-2.75
934.5,-2.75
934.6,-2.75
934.7,-2.75
934.8,-2.75
934.9,-2.75
935,-2.75
935.1,-1.26
935.2,-1.26
935.3,-1.26
935.4,-1.26
935.5,-1.26
935.6,-1.26
935.7,-1.26
935.8,-1.26
935.9,-1.26
936,-1.26
936.1,-0.51
936.2,-0.51
936.3,-0.51
936.4,-0.51
936.5,-0.51
936.6,-0.51
936.7,-0.51
936.8,-0.51
936.9,-0.51
937,-0.51
937.1,-0.43
937.2,-0.43
937.3,-0.43
937.4,-0.43
937.5,-0.43
937.6,-0.43
937.7,-0.43
937.8,-0.43
937.9,-0.43
938,-0.43
938.1,0.06
938.2,0.15
938.3,0.15
938.4,0.15
938.5,0.15
938.6,0.15
938.7,0.15
938.8,0.15
938.9,0.15
939,0.15
939.1,-0.92
939.2,-0.77
939.3,-0.77
939.4,-0.77
939.5,-0.77
939.6,-0.77
939.7,-0.77
939.8,-0.77
939.9,-0.77
940,-0.77
940.1,0.02
940.2,0.11
940.3,0.11
940.4,0.11
940.5,0.11
940.6,0.11
940.7,0.11
940.8,0.11
940.9,0.11
941,0.11
941.1,0.74
941.2,0.74
941.3,0.74
941.4,0.74
941.5,0.74
941.6,0.74
941.7,0.74
941.8,0.74
941.9,0.74
942,0.74
942.1,1.08
942.2,1.08
942.3,1.08
942.4,1.08
942.5,1.08
942.6,1.08
942.7,1.08
942.8,1.08
942.9,1.08
943,1.08
943.1,0.76
943.2,0.76
943.3,0.76
943.4,0.76
943.5,0.76
943.6,0.76
943.7,0.76
943.8,0.76
943.9,0.76
944,0.76
944.1,0.35
944.2,0.35
944.3,0.35
944.4,0.35
944.5,0.35
944.6,0.35
944.7,0.35
944.8,0.35
944.9,0.35
945,0.35
945.1,0.96
945.2,0.96
945.3,0.96
945.4,0.96
945.5,0.96
945.6,0.96
945.7,0.96
945.8,0.96
945.9,0.96
946,0.96
946.1,1.3
946.2,1.3
946.3,1.3
946.4,1.3
946.5,1.3
946.6,1.3
946.7,1.3
946.8,1.3
946.9,1.3
947,1.3
947.1,0.82
947.2,0.82
947.3,0.82
947.4,0.82
947.5,0.82
947.6,0.82
947.7,0.82
947.8,0.82
947.9,0.82
948,0.82
948.1,0.7
948.2,0.7
948.3,0.7
948.4,0.7
948.5,0.7
948.6,0.7
948.7,0.7
948.8,0.7
948.9,0.7
949,0.7
949.1,0.95
949.2,0.95
949.3,0.95
949.4,0.95
949.5,0.95
949.6,0.95
949.7,0.95
949.8,0.95
949.9,0.95
950,0.95
950.1,2.08
950.2,2.08
950.3,2.08
950.4,2.08
950.5,2.08
950.6,2.08
950.7,2.08
950.8,2.08
950.9,2.08
951,2.08
951.1,6.3
951.2,6.3
951.3,6.3
951.4,6.3
951.5,6.3
951.6,6.3
951.7,6.3
951.8,6.3
951.9,6.3
952,6.3
952.1,7
952.2,7
952.3,7
952.4,7
952.5,7
952.6,7
952.7,7
952.8,7
952.9,7
953,7
953.1,7.03
953.2,7.03
953.3,7.03
953.4,7.03
953.5,7.03
953.6,7.03
953.7,7.03
953.8,7.03
953.9,7.03
954,7.03
954.1,7.69
954.2,7.69
954.3,7.69
954.4,7.69
954.5,7.69
954.6,7.69
954.7,7.69
954.8,7.69
954.9,7.69
955,7.69
955.1,8.31
955.2,8.31
955.3,8.31
955.4,8.31
955.5,8.31
955.6,8.31
955.7,8.31
955.8,8.31
955.9,8.31
956,8.31
956.1,6.82
956.2,6.82
956.3,6.82
956.4,6.82
956.5,6.82
956.6,6.82
956.7,6.82
956.8,6.82
956.9,6.82
957,6.82
957.1,2.21
957.2,2.21
957.3,2.21
957.4,2.21
957.5,2.21
957.6,2.21
957.7,2.21
957.8,2.21
957.9,2.21
958,2.21
958.1,0.19
958.2,0.19
958.3,0.19
958.4,0.19
958.5,0.19
958.6,0.19
958.7,0.19
958.8,0.19
958.9,0.19
959,0.19
959.1,-0.61
959.2,-0.52
959.3,-0.52
959.4,-0.52
959.5,-0.52
959.6,-0.52
959.7,-0.52
959.8,-0.52
959.9,-0.52
960,-0.52
960.1,-0.19
960.2,-0.19
960.3,-0.19
960.4,-0.19
960.5,-0.19
960.6,-0.19
960.7,-0.19
960.8,-0.19
960.9,-0.19
961,-0.19
961.1,-0.74
961.2,-0.74
961.3,-0.74
961.4,-0.74
961.5,-0.74
961.6,-0.74
961.7,-0.74
961.8,-0.74
961.9,-0.74
962,-0.74
962.1,-0.61
962.2,-0.61
962.3,-0.61
962.4,-0.61
962.5,-0.61
962.6,-0.61
962.7,-0.61
962.8,-0.61
962.9,-0.61
963,-0.61
963.1,-0.33
963.2,-0.33
963.3,-0.33
963.4,-0.33
963.5,-0.33
963.6,-0.33
963.7,-0.33
963.8,-0.33
963.9,-0.33
964,-0.33
964.1,-2.63
964.2,-2.63
964.3,-2.63
964.4,-2.63
964.5,-2.63
964.6,-2.63
964.7,-2.63
964.8,-2.63
964.9,-2.63
965,-2.63
965.1,-3.71
965.2,-3.71
965.3,-3.71
965.4,-3.71
965.5,-3.71
965.6,-3.71
965.7,-3.71
965.8,-3.71
965.9,-3.71
966,-3.71
966.1,-1.75
966.2,-1.75
966.3,-1.75
966.4,-1.75
966.5,-1.75
966.6,-1.75
966.7,-1.75
966.8,-1.75
966.9,-1.75
967,-1.75
967.1,-0.25
967.2,-0.25
967.3,-0.25
967.4,-0.25
967.5,-0.25
967.6,-0.25
967.7,-0.25
967.8,-0.25
967.9,-0.25
968,-0.25
968.1,-0.64
968.2,-0.64
968.3,-0.64
968.4,-0.64
968.5,-0.64
968.6,-0.64
968.7,-0.64
968.8,-0.64
968.9,-0.64
969,-0.64
969.1,-1.03
969.2,-1.03
969.3,-1.03
969.4,-1.03
969.5,-1.03
969.6,-1.03
969.7,-1.03
969.8,-1.03
969.9,-1.03
970,-1.03
970.1,-0.34
970.2,-0.34
970.3,-0.34
970.4,-0.34
970.5,-0.34
970.6,-0.34
970.7,-0.34
970.8,-0.34
970.9,-0.34
971,-0.34
971.1,0.31
971.2,0.31
971.3,0.31
971.4,0.31
971.5,0.31
971.6,0.31
971.7,0.31
971.8,0.31
971.9,0.31
972,0.31
972.1,1.33
972.2,1.33
972.3,1.33
972.4,1.33
972.5,1.33
972.6,1.33
972.7,1.33
972.8,1.33
972.9,1.33
973,1.33
973.1,0.36
973.2,0.36
973.3,0.36
973.4,0.36
973.5,0.36
973.6,0.36
973.7,0.36
973.8,0.36
973.9,0.36
974,0.36
974.1,0
974.2,-0.13
974.3,-0.13
974.4,-0.13
974.5,-0.13
974.6,-0.13
974.7,-0.13
974.8,-0.13
974.9,-0.13
975,-0.13
975.1,0.16
975.2,0.2
975.3,0.2
975.4,0.2
975.5,0.2
975.6,0.2
975.7,0.2
975.8,0.2
975.9,0.2
976,0.2
976.1,0.26
976.2,0.26
976.3,0.26
976.4,0.26
976.5,0.26
976.6,0.26
976.7,0.26
976.8,0.26
976.9,0.26
977,0.26
977.1,0.02
977.2,-0.06
977.3,-0.06
977.4,-0.06
977.5,-0.06
977.6,-0.06
977.7,-0.06
977.8,-0.06
977.9,-0.06
978,-0.06
978.1,0.15
978.2,0.2
978.3,0.2
978.4,0.2
978.5,0.2
978.6,0.2
978.7,0.2
978.8,0.2
978.9,0.2
979,0.2
979.1,0.93
979.2,0.93
979.3,0.93
979.4,0.93
979.5,0.93
979.6,0.93
979.7,0.93
979.8,0.93
979.9,0.93
980,0.93
980.1,0.87
980.2,0.87
980.3,0.87
980.4,0.87
980.5,0.87
980.6,0.87
980.7,0.87
980.8,0.87
980.9,0.87
981,0.87
981.1,0.01
981.2,-0.13
981.3,-0.13
981.4,-0.13
981.5,-0.13
981.6,-0.13
981.7,-0.13
981.8,-0.13
981.9,-0.13
982,-0.13
982.1,-0.55
982.2,-0.55
982.3,-0.55
982.4,-0.55
982.5,-0.55
982.6,-0.55
982.7,-0.55
982.8,-0.55
982.9,-0.55
983,-0.55
983.1,-0.41
983.2,-0.41
983.3,-0.41
983.4,-0.41
983.5,-0.41
983.6,-0.41
983.7,-0.41
983.8,-0.41
983.9,-0.41
984,-0.41
984.1,-0.5
984.2,-0.5
984.3,-0.5
984.4,-0.5
984.5,-0.5
984.6,-0.5
984.7,-0.5
984.8,-0.5
984.9,-0.5
985,-0.5
985.1,0.02
985.2,0.06
985.3,0.06
985.4,0.06
985.5,0.06
985.6,0.06
985.7,0.06
985.8,0.06
985.9,0.06
986,0.06
986.1,0.82
986.2,0.82
986.3,0.82
986.4,0.82
986.5,0.82
986.6,0.82
986.7,0.82
986.8,0.82
986.9,0.82
987,0.82
987.1,0.55
987.2,0.55
987.3,0.55
987.4,0.55
987.5,0.55
987.6,0.55
987.7,0.55
987.8,0.55
987.9,0.55
988,0.55
988.1,-0.08
988.2,-0.16
988.3,-0.16
988.4,-0.16
988.5,-0.16
988.6,-0.16
988.7,-0.16
988.8,-0.16
988.9,-0.16
989,-0.16
989.1,-0.18
989.2,-0.18
989.3,-0.18
989.4,-0.18
989.5,-0.18
989.6,-0.18
989.7,-0.18
989.8,-0.18
989.9,-0.18
990,-0.18
990.1,-0.68
990.2,-0.68
990.3,-0.68
990.4,-0.68
990.5,-0.68
990.6,-0.68
990.7,-0.68
990.8,-0.68
990.9,-0.68
991,-0.68
991.1,-0.73
991.2,-0.73
991.3,-0.73
991.4,-0.73
991.5,-0.73
991.6,-0.73
991.7,-0.73
991.8,-0.73
991.9,-0.73
992,-0.73
992.1,-2
992.2,-2
992.3,-2
992.4,-2
992.5,-2
992.6,-2
992.7,-2
992.8,-2
992.9,-2
993,-2
993.1,-3.98
993.2,-3.98
993.3,-3.98
993.4,-3.98
993.5,-3.98
993.6,-3.98
993.7,-3.98
993.8,-3.98
993.9,-3.98
994,-3.98
994.1,-2.26
994.2,-2.26
994.3,-2.26
994.4,-2.26
994.5,-2.26
994.6,-2.26
994.7,-2.26
994.8,-2.26
994.9,-2.26
995,-2.26
995.1,-1.05
995.2,-1.05
995.3,-1.05
995.4,-1.05
995.5,-1.05
995.6,-1.05
995.7,-1.05
995.8,-1.05
995.9,-1.05
996,-1.05
996.1,-0.37
996.2,-0.37
996.3,-0.37
996.4,-0.37
996.5,-0.37
996.6,-0.37
996.7,-0.37
996.8,-0.37
996.9,-0.37
997,-0.37
997.1,-0.66
997.2,-0.66
997.3,-0.66
997.4,-0.66
997.5,-0.66
997.6,-0.66
997.7,-0.66
997.8,-0.66
997.9,-0.66
998,-0.66
998.1,0.02
998.2,0.07
998.3,0.07
998.4,0.07
998.5,0.07
998.6,0.07
998.7,0.07
998.8,0.07
998.9,0.07
999,0.07
999.1,1.18
999.2,1.18
999.3,1.18
999.4,1.18
999.5,1.18
999.6,1.18
999.7,1.18
999.8,1.18
999.9,1.18
1000,1.18
1000.1,1.32
1000.2,1.32
1000.3,1.32
1000.4,1.32
1000.5,1.32
1000.6,1.32
1000.7,1.32
1000.8,1.32
1000.9,1.32
1001,1.32
1001.1,0.42
1001.2,0.42
1001.3,0.42
1001.4,0.42
1001.5,0.42
1001.6,0.42
1001.7,0.42
1001.8,0.42
1001.9,0.42
1002,0.42
1002.1,-0.57
1002.2,-0.49
1002.3,-0.49
1002.4,-0.49
1002.5,-0.49
1002.6,-0.49
1002.7,-0.49
1002.8,-0.49
1002.9,-0.49
1003,-0.49
1003.1,-1.24
1003.2,-1.24
1003.3,-1.24
1003.4,-1.24
1003.5,-1.24
1003.6,-1.24
1003.7,-1.24
1003.8,-1.24
1003.9,-1.24
1004,-1.24
1004.1,0.02
1004.2,0.04
1004.3,0.03
1004.4,0.03
1004.5,0.03
1004.6,0.03
1004.7,0.03
1004.8,0.03
1004.9,0.03
1005,0.03
1005.1,0.85
1005.2,0.85
1005.3,0.85
1005.4,0.85
1005.5,0.85
1005.6,0.85
1005.7,0.85
1005.8,0.85
1005.9,0.85
1006,0.85
1006.1,1.41
1006.2,1.41
1006.3,1.41
1006.4,1.41
1006.5,1.41
1006.6,1.41
1006.7,1.41
1006.8,1.41
1006.9,1.41
1007,1.41
1007.1,1.41
1007.2,1.41
1007.3,1.41
1007.4,1.41
1007.5,1.41
1007.6,1.41
1007.7,1.41
1007.8,1.41
1007.9,1.41
1008,1.41
1008.1,2.02
1008.2,2.02
1008.3,2.02
1008.4,2.02
1008.5,2.02
1008.6,2.02
1008.7,2.02
1008.8,2.02
1008.9,2.02
1009,2.02
1009.1,2.53
1009.2,2.53
1009.3,2.53
1009.4,2.53
1009.5,2.53
1009.6,2.53
1009.7,2.53
1009.8,2.53
1009.9,2.53
1010,2.53
1010.1,1.13
1010.2,1.13
1010.3,1.13
1010.4,1.13
1010.5,1.13
1010.6,1.13
1010.7,1.13
1010.8,1.13
1010.9,1.13
1011,1.13
1011.1,1.53
1011.2,1.53
1011.3,1.53
1011.4,1.53
1011.5,1.53
1011.6,1.53
1011.7,1.53
1011.8,1.53
1011.9,1.53
1012,1.53
1012.1,1.55
1012.2,1.55
1012.3,1.55
1012.4,1.55
1012.5,1.55
1012.6,1.55
1012.7,1.55
1012.8,1.55
1012.9,1.55
1013,1.55
1013.1,2.14
1013.2,2.14
1013.3,2.14
1013.4,2.14
1013.5,2.14
1013.6,2.14
1013.7,2.14
1013.8,2.14
1013.9,2.14
1014,2.14
1014.1,-0.42
1014.2,-0.39
1014.3,-0.39
1014.4,-0.39
1014.5,-0.39
1014.6,-0.39
1014.7,-0.39
1014.8,-0.39
1014.9,-0.39
1015,-0.39
1015.1,-0.29
1015.2,-0.29
1015.3,-0.29
1015.4,-0.29
1015.5,-0.29
1015.6,-0.29
1015.7,-0.29
1015.8,-0.29
1015.9,-0.29
1016,-0.29
1016.1,0.12
1016.2,0.18
1016.3,0.18
1016.4,0.18
1016.5,0.18
1016.6,0.18
1016.7,0.18
1016.8,0.18
1016.9,0.18
1017,0.18
1017.1,0.45
1017.2,0.45
1017.3,0.45
1017.4,0.45
1017.5,0.45
1017.6,0.45
1017.7,0.45
1017.8,0.45
1017.9,0.45
1018,0.45
1018.1,0.8
1018.2,0.8
1018.3,0.8
1018.4,0.8
1018.5,0.8
1018.6,0.8
1018.7,0.8
1018.8,0.8
1018.9,0.8
1019,0.8
1019.1,0.96
1019.2,0.96
1019.3,0.96
1019.4,0.96
1019.5,0.96
1019.6,0.96
1019.7,0.96
1019.8,0.96
1019.9,0.96
1020,0.96
1020.1,1.3
1020.2,1.3
1020.3,1.3
1020.4,1.3
1020.5,1.3
1020.6,1.3
1020.7,1.3
1020.8,1.3
1020.9,1.3
1021,1.3
1021.1,0.84
1021.2,0.84
1021.3,0.84
1021.4,0.84
1021.5,0.84
1021.6,0.84
1021.7,0.84
1021.8,0.84
1021.9,0.84
1022,0.84
1022.1,0.49
1022.2,0.49
1022.3,0.49
1022.4,0.49
1022.5,0.49
1022.6,0.49
1022.7,0.49
1022.8,0.49
1022.9,0.49
1023,0.49
1023.1,0.83
1023.2,0.83
1023.3,0.83
1023.4,0.83
1023.5,0.83
1023.6,0.83
1023.7,0.83
1023.8,0.83
1023.9,0.83
1024,0.83
1024.1,0.61
1024.2,0.61
1024.3,0.61
1024.4,0.61
1024.5,0.61
1024.6,0.61
1024.7,0.61
1024.8,0.61
1024.9,0.61
1025,0.61
1025.1,0.17
1025.2,0.17
1025.3,0.17
1025.4,0.17
1025.5,0.17
1025.6,0.17
1025.7,0.17
1025.8,0.17
1025.9,0.17
1026,0.17
1026.1,0.34
1026.2,0.34
1026.3,0.34
1026.4,0.34
1026.5,0.34
1026.6,0.34
1026.7,0.34
1026.8,0.34
1026.9,0.34
1027,0.34
1027.1,0.82
1027.2,0.82
1027.3,0.82
1027.4,0.82
1027.5,0.82
1027.6,0.82
1027.7,0.82
1027.8,0.82
1027.9,0.82
1028,0.82
1028.1,1.29
1028.2,1.29
1028.3,1.29
1028.4,1.29
1028.5,1.29
1028.6,1.29
1028.7,1.29
1028.8,1.29
1028.9,1.29
1029,1.29
1029.1,1.6
1029.2,1.6
1029.3,1.6
1029.4,1.6
1029.5,1.6
1029.6,1.6
1029.7,1.6
1029.8,1.6
1029.9,1.6
1030,1.6
1030.1,1.31
1030.2,1.31
1030.3,1.31
1030.4,1.31
1030.5,1.31
1030.6,1.31
1030.7,1.31
1030.8,1.31
1030.9,1.31
1031,1.31
1031.1,0.78
1031.2,0.78
1031.3,0.78
1031.4,0.78
1031.5,0.78
1031.6,0.78
1031.7,0.78
1031.8,0.78
1031.9,0.78
1032,0.78
1032.1,0.31
1032.2,0.31
1032.3,0.31
1032.4,0.31
1032.5,0.31
1032.6,0.31
1032.7,0.31
1032.8,0.31
1032.9,0.31
1033,0.31
1033.1,0.58
1033.2,0.58
1033.3,0.58
1033.4,0.58
1033.5,0.58
1033.6,0.58
1033.7,0.58
